ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bid_ask_spread_proxy,is_15_30_16_00
0.07666108437291541,0.000545930994322541,0.0003983762568227069,0.18388765109737779,-0.1253026808604211,0.0019218449711724261,0.14186148090472303,0.0013759139768498851,0.46907359196720805,-9.682870981071452e-05,0.0013750911925977623,0.8,0.002117661523833081,0,1,0,0,0.00025462878760339756,0
-0.2317043100748606,0.0012886597938144284,0.0006176419867204106,0.37072531019872895,-0.6562264614338937,0.002466367713004569,0.1804363908878662,0.0011777079191901407,0.7515513086027418,-0.0003968349150551998,0.0016436190551386465,0.8,0.0022862139507240364,0,0,0,0,0.0003833620854897077,0
-0.2278074388880782,0.0008970993786756587,0.0003621578197557085,3.6450541605884728,1.7279584030756001,0.002457002457002311,2.547210780507705,0.001559903078326652,0.9115537977965942,-0.0004061034689582855,0.001275774009425946,0.6,0.001559903078326652,0,0,0,0,0.0011286681715576678,0
0.4439949881989378,0.0007763082231166951,0.0005524489109308608,0.30726142775370024,-0.19309300262604656,0.0026660203587010045,1.673954902913495,0.0018897121355843094,0.9195918980449652,-0.0027208040726576233,0.0012540984894113263,1.0,0.0039110063609584245,1,0,0,0,0.0005458672106185472,0
0.2977736723026396,0.0004707950158500118,0.000265348926711031,1.7381701842200319,0.7407808720563577,0.0010460251046024993,0.488492249882574,0.0005752300887524875,0.6641319357163662,-0.0002302627292142922,0.00038530398471833013,1.0,0.0005752300887524875,1,0,0,0,0.0004078303425774735,0
-0.30227690228133497,0.0006144812753900997,0.0005048350116951165,0.23090744587310283,-1.9541422143464475,0.002512562814070529,0.2428917506056356,0.0018980815386804295,0.8638815931545601,-0.00016492010951936194,0.0011709444462814497,0.8,0.0018980815386804295,0,0,0,0,3.411688444608135e-05,0
-0.25657156482589016,-0.000773694390715729,0.0005648430756217674,0.7853826246066602,0.24182879488797537,0.00036764705882363913,0.26209328317093517,0.0011413414495393681,0.9083585045375231,-0.0008684373071979224,0.0003710897292478886,0.2,0.0012123458507984353,1,0,0,0,0.0007742934572203159,0
0.6404985452014671,0.004566486224937272,0.0008731131628959541,0.1271325855117986,0.10217198645742129,0.0004127115146512761,0.2729974428087636,-0.004153774710285996,0.6790255874445728,0.0015504993400621723,0.0016790170175846834,1.0,0.004153774710285996,0,0,0,0,0.0,0
0.17356276205623544,0.0003470275753449936,0.0002744976254525661,0.1410842586544742,-0.18131984105197888,-0.0002182453077258506,0.7039905873124817,-0.0005652728830708442,0.3298231008084684,0.0008832301054047642,0.0006135609167244116,0.2,0.00165228340548762,0,1,0,0,0.0,0
-0.05927853586103993,0.0007943098530525106,0.0003964127459072729,0.7024453116608786,0.4862697900433265,0.0017574692442883233,1.8305808127667471,0.0009631593912358127,0.9250784123528422,-0.00014269325214555373,0.0006838178408320342,1.0,0.0009631593912358127,0,0,0,0,0.0001803816876511107,0
1.1598383799648673,0.007473321978518355,0.001617422722988049,1.5096855383601253,-2.227928264939117,0.01291079812206597,2.386763787721124,0.005437476143547615,0.9213139319947793,-0.002487223533455119,0.005865440643776386,1.0,0.007594084841465731,1,0,1,0,0.0027601435274634675,0
0.12806983600501098,-0.0005969586527585502,0.0002148187713503534,0.9997539571885509,-0.0772265178767394,-0.004422332780541605,2.0806567689314175,-0.0038253741277830544,0.9414838175892339,0.0005404796986348214,0.0018752029225773696,0.8,0.0038253741277830544,0,0,0,0,3.143764343421958e-05,0
-0.16879370204736688,-0.0019202414017762681,0.0007230532727142215,0.42539658784794976,0.008099309466048366,-0.002105263157894721,0.4953932827735645,-0.00018502175611845306,0.4482058058296274,0.0008561291530815086,0.0007052183963481783,1.0,0.0017162675496303903,0,1,0,0,0.0005153399525886463,1
0.015023638187471988,-0.0001565190170605968,0.0005184889810235103,0.0877798076121315,-0.09782257338945996,0.0,0.38503811380960823,0.0001565190170605968,0.9518849806859666,0.0004804484179375512,0.0018169504539136024,0.4,0.003337619846780715,0,0,0,0,0.0,0
-0.057672527104614346,-0.0012999117041107011,0.0003603199346470897,0.17092029533166678,-0.6870026155974317,-0.0014190147982972023,0.2875924404272802,-0.00011910309418650122,0.49336441723982316,0.0007655896560326168,0.0007188392366861601,1.0,0.0013866071500727717,0,1,0,0,0.00017190991920232123,0
0.17661429916415727,-6.478572122703419e-05,0.0006725626661760791,0.5938504457517133,0.23470922955215207,0.0014831294030404063,0.39548719974325425,0.0015479151242674405,0.4781567988398512,-0.001176181501852991,0.0006081043156790309,0.0,0.001870354475384639,0,1,0,0,0.0007126891055750767,0
-0.20363819979615982,-0.0003116818351824868,0.0004743133035672455,0.40102905569007263,0.3384954055722663,0.0021739130434783593,0.434085987539913,0.002485594878660846,0.41254833286395565,-0.00128625031644225,0.0019256846243393235,0.4,0.003671050273916121,0,1,0,0,0.0006859138242812572,0
-0.13370172052503904,-0.0008952034422016197,0.000424241251257091,5.0,4.432726226567955,-0.0011976047904190823,1.7782544520075183,-0.00030240134821746256,0.9128630462773906,-0.00047893721566449887,0.0010628991709443678,0.8,0.0023392467635012792,0,0,0,0,0.00043355107231625315,0
0.091381830259877,0.0004040849313053929,0.001299858986202351,0.1527826715535811,-0.7578453477700904,0.003990422984836428,0.49143836849953537,0.003586338053531035,0.6570230428701008,0.0003315677991001076,0.0022023466446682498,0.2,0.003586338053531035,0,0,0,0,0.0008812837366430768,0
0.17462763849295015,-0.0006673834859663996,0.00045952546398132636,1.1439435089625203,0.4553780203970318,-0.000605326876513157,0.6066685391004294,6.205660945324265e-05,0.7855293018359877,0.00019702402156323022,0.0005055678071674564,1.0,0.0010477544707822029,0,0,0,0,0.0,0
-0.03529453712241093,-0.0009135200974420554,0.00025134109679769207,1.4527896995708154,-0.09490213778779055,-0.0004755111745127216,0.46040726573058155,0.0004380089229293338,0.7595664338837778,-2.1930565098293763e-05,0.0004438606383793976,1.0,0.000502300154943236,0,0,0,0,0.0001385386938570683,0
-0.029772336545363487,0.0024327611839438656,0.0018038045224045148,0.29270720010927737,-0.8769769851606997,0.003370786516853963,1.136508543738842,0.0009380253329100974,0.5270881879819936,0.0004682566277244282,0.0017013861882139018,0.8,0.002790727932810211,1,0,0,0,0.0017527302143723264,0
0.15934969523965492,-0.00018337968764325918,0.0003689935212509735,5.0,4.727862660518414,-0.00043327556325811756,1.279670508327613,-0.0002498958756148584,0.8713707542296402,5.6552964103229186e-05,0.0008478403281300098,0.6,0.001251649371695307,0,0,0,0,0.00042796441781550563,0
-0.4237748546682951,-0.002697188699470887,0.000991442963825829,0.525625074565814,-0.6089805116123324,-0.004735256134309029,0.6575573275002032,-0.0020380674348381422,0.8774772857359652,0.0011625223092801783,0.0019778689542578353,1.0,0.0036132578332129794,1,0,0,0,0.0005547657848203078,0
0.027833201070791347,0.0003794860674399825,0.0003571516323041633,1.9274964922094953,-0.05558322944326366,-0.0004405286343611703,2.5533069285443,-0.0008200147018011528,0.7874029757532945,-0.00030510791404316786,0.0014852658262330806,0.6,0.0018348629139595118,0,0,0,0,0.0007586842247873775,0
-0.0323587346474028,0.0009610139996363287,0.00044504391623361047,3.4440139152077385,2.421016624858263,0.0017053933063313487,0.563350564405528,0.00074437930669502,0.7172729464315414,-0.00038202143057808335,0.0011275184349970279,1.0,0.0021022422417480424,0,0,0,0,0.0004930198764855409,0
-0.08711613939141216,0.0008818342151675207,0.0009103319762868027,0.331741076465942,0.14463700205197866,-0.0006013229104027129,0.4658894252664177,-0.0014831571255702336,0.7113958341434407,0.0003607223014626904,0.0008930014036999554,0.8,0.0014831571255702336,0,0,0,0,0.001444933920704934,0
0.05639759042969672,8.240399934078546e-05,0.00033604061895942247,0.5310263851658211,0.09348112625937827,-0.0006565988181221893,0.4831594426160633,-0.0007390028174629748,0.35034611405681726,0.0003724079771352695,0.000265986686909114,0.0,0.0007390028174629748,0,1,0,0,0.0001098629459747964,0
-0.014757583522282403,-0.0015110517623080355,0.0003607222914790238,0.19111273562738237,-0.19460279674343975,-0.004441154700222105,1.5247420581048057,-0.0029301029379140697,0.6878095942358732,0.0002392489719795555,0.0016013574479619272,1.0,0.0029301029379140697,0,0,0,0,0.00014077567396361112,1
0.5313320270690838,0.001570396596522139,0.000723197905159128,0.8802208587548571,0.4406577445743223,0.00432680071264957,1.651779474734127,0.002756404116127431,0.34732513665115006,-0.0013955049469026371,0.001993910329971337,1.0,0.0039042028721196775,1,1,0,0,0.001054792177433162,0
0.3406266925983914,0.0024141630901286515,0.0007499295949771479,0.7181383384912182,0.29441093147722674,-0.0013623978201634523,3.8801417138885403,-0.003776560910292104,0.8078460201978919,0.0004979576892593096,0.002625813027691605,0.8,0.003776560910292104,0,0,0,0,0.0004205053710002554,1
0.5564504446914498,0.002318968611103367,0.0007322632031501327,1.57516462841016,1.2682920835849878,0.004240282685512353,0.5939248656822506,0.0019213140744089863,0.8449409098446952,-0.0007057712655889948,0.0011954025477756945,1.0,0.0019213140744089863,0,0,0,0,0.0006885724515933567,0
0.1170396928166042,-0.0002425586472157848,0.0007376014606331261,0.30429413546447964,-0.3824242435128831,-0.005199306759098632,1.3913302547296291,-0.004956748111882847,0.638282919871876,0.0010410445032798866,0.0034220807127453685,0.6,0.004956748111882847,1,0,0,0,0.00034659642312479514,0
-1.2511648973154479,-0.005861810925417932,0.0009448975483207355,0.23138475216714827,-0.28237468845851765,-0.009480812641083358,0.3023388653029718,-0.0036190017156654264,0.8221809700392292,-0.0004652946152319034,0.0038264297549356575,0.8,0.006340967609653636,0,0,0,1,0.0,0
0.0373687624496597,-0.0005562508691419055,0.0005104241361222278,1.315211509692205,0.5226600259514353,0.0,0.36873254866334454,0.0005562508691419055,0.8720943416250924,0.00042429012630678113,0.0006464020018311959,0.8,0.0010075351390885778,1,0,0,0,0.0010087658271878516,0
0.6431530607915192,0.002381590306927306,0.0013255868104097867,0.4450780780111826,-0.7575204900451588,-0.003428270042194148,1.2971045194835111,-0.005809860349121454,-0.7740526595438225,-0.0003016195260486356,0.00516614816971947,0.6,0.007555175727399721,1,1,0,0,0.0007424786908615724,0
-0.12660510440150574,-0.0017856464420044071,0.000758147711789622,0.16775826034684022,0.08014271734951248,-0.001680672268907557,0.7360934620476757,0.00010497417309685009,0.8681523036002187,-0.0004650919445202905,0.0008816776944611655,1.0,0.0016839273900258744,0,0,0,0,0.0007992692395523313,0
-0.17692183765836944,-0.0022612980525836823,0.0009254649277238835,3.468785753757307,0.7261680266706456,-0.0035561877667141806,1.0592306613111908,-0.0012948897141304982,0.8037797192732862,0.0006073038463786152,0.0010120855174360897,1.0,0.0020146535375358265,0,0,0,0,0.0008118530545971487,0
0.062161704025584186,-0.0012739889406918614,0.000605017832193331,0.9358530122586844,0.4097672719971277,-0.00286154523442661,0.4324495951738371,-0.0015875562937347487,0.555003980953003,-0.0001593787191147111,0.0017099336934506648,0.8,0.002593250154412141,0,0,0,0,0.0005970959424615836,0
0.1910545251870417,-0.0012643925535349432,0.0005278094857087287,0.8126661273546746,-0.3434353650167229,-0.002907626929098739,0.41783350305498984,-0.0016432343755637957,0.6224489357263415,0.000664545868733235,0.0018324997639212115,1.0,0.0033306677566316,0,0,0,0,0.00037710437710434034,0
0.18033299506981848,0.0006927366561602089,0.0008870364157812379,0.6989427146202062,-0.6923641521150167,0.002191380569759094,0.3407443209279845,0.001498643913598885,0.9702433740418206,-0.0004568266872921,0.0007546541535329817,1.0,0.001498643913598885,0,0,0,0,0.0,1
0.23580708211358115,0.0004461987300496961,0.00024928537170374376,0.5024513401638141,0.10391294348940544,0.0005913660555885158,0.2635518278378294,0.00014516732553881972,0.8797497763742251,0.0004940700195326774,0.0007765557056494191,0.6,0.001336036779524652,0,0,0,0,6.861534239049612e-05,0
0.1459277169658435,0.0009621675711042332,0.00046619086585318294,0.3945120372767279,0.31810137896951785,0.001386962552011095,0.6248834172728969,0.00042479498090686185,0.49975736519502234,-0.00011310054837689867,0.00048513904730558875,1.0,0.0006156172190503462,0,1,0,0,0.00015379883112874354,0
0.07268210062045455,0.00010442500978968816,0.00037572063869058915,0.2407054858968468,-0.21635119871571915,0.0,0.8060109289617486,-0.00010442500978968816,0.6655409796240916,-0.00024734636779522035,0.0007594607931359623,0.6,0.0013564392067257902,0,0,0,0,0.0002088282126914931,1
0.10638633029117273,0.0015142002437493751,0.00043991873384403786,0.4222968830468156,-0.08872702168089824,0.002962085308056972,0.9276523738067111,0.001447885064307597,0.4696698309281475,-0.0006655275146451255,0.0009798167305294816,1.0,0.0018382544981117022,0,1,0,0,0.00018437937901029342,0
0.16472894628196855,0.0004731239321855707,0.0003299533573639309,0.5689163720191275,-2.271173657205625,0.0018572018159306314,2.2903443433244757,0.0013840778837450607,0.8320602213448708,-0.0007974261801317439,0.0016729401629095957,0.6,0.0026957146350721217,0,0,0,0,0.00021017786301653598,0
1.2789334004830835,0.015842052373352233,0.0045626896585123375,1.7840953281985503,-4.541936833430244,0.03,4.827308143431636,0.014398212746780326,0.9875390128368804,-0.003166753293747427,0.0064220927077213025,1.0,0.014398212746780326,1,0,1,0,0.0010765202211230856,0
0.012943765897944104,0.0006994785705203288,0.000322180631091188,0.3651333452657956,-0.6680198933202317,0.0014450867052022698,0.8278649666907857,0.000745608134681941,0.8983942139815135,0.00012998705077389423,0.0006210490928803212,0.8,0.0009832168219833237,0,0,0,0,0.0005401283599161718,0
1.5843927563518037,0.00768351899457298,0.0008451191420122935,0.8581942872298606,-1.5166576882249787,0.01526717557251911,1.772038021283396,0.00758365657794613,0.9088298355924809,0.00047222983500876375,0.008899002943289675,0.6,0.010488404169586074,0,0,1,0,0.0010771280365089583,0
0.9886706750395433,0.0026066808264144647,0.0016728810861553229,1.258188412441293,0.3511077585189858,0.012345679012345512,0.8480889045649925,0.009738998185931047,0.9470532885386386,-0.0013720504316014903,0.00472129633358831,1.0,0.009738998185931047,0,0,0,0,0.0022789279409403933,0
-0.15968573352836302,0.0017328600575756692,0.0006073603241470123,2.3806720978717086,1.4091310160462793,0.0035868005738881603,5.0,0.0018539405163124911,0.9136532669821958,-0.0008812263115093089,0.00097706912871138,1.0,0.0018539405163124911,0,0,0,0,0.0006696241734326862,0
0.10244891064985495,-0.0018676316096649659,0.0008229677189221603,1.435277073053472,-3.5226252889268395,0.0011385199240985244,1.4894314102144068,0.0030061515337634903,0.01868165716322483,-0.0007638273175098575,0.003327084862459713,0.6,0.005165702549304041,0,1,0,0,0.0011402175184190245,0
-0.1406472088702344,-0.002028599933488584,0.0006104315947728786,1.5298749621425172,0.6614377934531408,-0.001984914648670122,0.6726403343110862,4.368528481846212e-05,0.6837632781333741,0.00039190975850245113,0.001261701292499205,1.0,0.002183699982265419,0,0,0,0,0.0016994901529540835,0
0.5139009402424222,-0.0007489661011428339,0.0005976576621771469,2.33463498261822,0.6693428104351542,-0.0014798372179061214,0.4476099440128217,-0.0007308711167632875,0.6533007627403453,0.0003155849807633172,0.0013349601369185703,0.8,0.0023485558812712526,1,0,0,0,0.0005214104151729394,0
0.08062156170058188,0.00042321473915851726,0.00030874369750682215,0.9999307253060458,-1.2930411216633448,0.002921129503408171,1.299056778250416,0.0024979147642496535,0.7522111996121643,-0.0007101149701925769,0.0013027827671769645,0.8,0.0024979147642496535,0,0,0,0,0.0003666309436516314,0
0.06476327801976822,-0.00022467492347011397,0.0006483707760061921,0.4048756109880301,0.3015785209053159,-0.0004822763443451672,0.3973459811292194,-0.0002576014208750532,0.8107597604295477,0.0016429621877272816,0.0015036778494934011,1.0,0.0033829394455811013,0,0,0,0,0.000393269473861587,0
-0.5985266125703106,-0.0028556319407720965,0.0007547406082530057,0.398156591974987,-2.2589233786779843,-0.004208311415044852,1.8309545247880468,-0.0013526794742727555,0.9260527440983332,0.0006749671972260838,0.0008911647800958172,1.0,0.0018645298933479548,1,0,0,0,0.0004949794937066411,0
-0.10620692499878714,0.00022891807594360714,0.00021159125629969912,0.3800140745953554,-1.8000852378568983,0.0,0.6001871407565833,-0.00022891807594360714,0.9170241707882644,0.0002698818937873604,0.001075971697731636,0.4,0.0017603116440906286,0,0,0,0,0.0,0
-0.14228562252787924,-0.0004959634089218845,0.000402950550868849,1.7620196770001855,1.654477826166649,-0.0004631773969431263,0.35555741686908454,3.278601197875819e-05,0.4474392440345691,0.0001613248285035285,0.00037793152059477147,1.0,0.0007511480608355381,0,1,0,0,0.0003308063404548713,0
-0.0396971410017386,-0.00026674796128345335,0.00037935176648626405,0.5954661222084237,-6.426567724538212,-0.0013736263736264798,1.8074131355559853,-0.0011068784123430264,0.8718359705829625,-0.0004033090335094469,0.00108794234747069,0.4,0.0016355511511898513,0,0,0,0,0.00019058509624530026,0
0.07892287537401899,-0.00012613521695259422,0.00044747733144165195,1.5206442078595772,1.2423629772081155,-0.0003621876131835178,1.7607160983712453,-0.00023605239623092356,0.7127729347791112,0.00018643484158924472,0.00025951975821090595,0.8,0.0005316976934880424,0,0,0,0,0.0005361422984734423,0
0.012023324814322223,0.0009043226623259848,0.00025823846090736196,0.39483425187134985,0.04178555937002709,0.0006548788474132206,1.123132979167246,-0.00024944381491276424,0.4178927747750008,-0.0003167308255085377,0.0011849993308976038,1.0,0.0024210153228463316,0,1,0,0,0.00028912179255505635,0
0.7327577104535976,0.002789360982756728,0.0011056234340687788,1.8675120929061755,1.4786948675694758,0.006776598147729684,1.7744805533628567,0.0039872371649729565,0.7908524746656815,-0.0017277605364002689,0.002862031657002257,0.8,0.004102302073991204,1,0,0,0,0.0007024247703071001,0
0.008755957054233932,0.001258293296728441,0.0004361321605491454,1.7763077300012249,0.18856580849974036,0.0013755158184320937,0.11677193652764677,0.00011722252170365266,0.8414327927565333,-0.00043793097147162277,0.0004264451000336105,1.0,0.0010068008218373503,0,0,0,0,0.00022849308808409413,0
0.17286479442651626,-0.0031055900621119736,0.0008722565879381945,0.7854213988613233,-0.5646219879896547,-0.0071770334928229484,2.2330315149361555,-0.004071443430710975,0.9870025271725035,0.0005818836205437883,0.0019895381444830934,1.0,0.004071443430710975,0,0,0,0,0.0020397567126539513,0
0.6641002867945076,0.001497695852534786,0.0012766787309588625,1.1905505255489646,-1.9696457989030247,0.0,0.2824108166379448,-0.001497695852534786,0.8732805848575168,0.0004274482294633231,0.0009354803764690574,0.8,0.001497695852534786,1,0,0,0,0.0006902105142068592,0
-0.31842451267891647,-0.00010772669736880403,0.00047335368954961053,1.098616339901237,-0.5391084819868144,0.0010364842454393397,0.2485857700581627,0.0011442109428081437,0.8724485901648654,-0.000256713240405082,0.0005670777762887175,0.6,0.0011442109428081437,0,0,0,0,0.00018854203140569715,1
-0.6102097629648142,-0.004544575517307914,0.0007987276398887118,2.046597266482544,0.5164725056361406,-0.007470651013873897,1.199661416918894,-0.002926075496565983,0.9266520153311274,0.00011749903756297364,0.0016326968962339734,1.0,0.002926075496565983,1,0,0,0,0.0019103124494090171,0
0.1017734955842684,-0.0004930271869276748,0.0005162977553500689,0.4363478481104257,0.1609672072045828,-0.0007473841554560545,0.4429572387273299,-0.00025435696852837975,0.8390079307802305,-0.0006774137944787651,0.0006323720808915374,0.4,0.0012845578092688381,0,0,0,0,0.00021140159255867195,0
-0.12950132941085712,0.0002741013391807101,0.0007326295457426359,0.05,-0.37164958225727424,-0.0007241129616220032,0.6249967593912841,-0.0009982143008027133,0.7359096151667365,0.0011988946954626378,0.0011347321432420277,0.2,0.00296106954339026,0,0,0,0,0.0,0
0.11274443284526114,-0.0005955926146515855,0.0004539331731332384,2.637389901997271,2.1919839462833486,-0.0033277870216307237,0.36785566847315304,-0.002732194406979138,0.7364543075318677,0.00023001214291100695,0.0017089832994256818,0.8,0.002732194406979138,0,0,0,0,0.0007011147724882165,0
0.1363710340393709,0.0008758568164506375,0.00031779950684394085,0.961594684385382,0.8845965836718662,0.0006816632583503957,0.24442216094259211,-0.00019419355810024186,0.3602736364116478,0.00023761503182717636,0.0009927431527500205,0.6,0.001329063251982121,0,1,0,0,7.609481413856354e-05,0
0.18201104190870865,0.0013432033908424845,0.0003824070567031268,0.3997028921591384,-0.773630441174195,0.0010432968179445723,0.7993323442136498,-0.0002999065728979122,0.8738562966747468,-0.0004385172797771286,0.0008973185527608488,1.0,0.001843331456775843,0,0,0,0,0.0002086624735445589,0
-0.10773492130067552,0.0007680759696957473,0.0006563914549155591,0.3761520593451058,0.0670045221435831,0.0030927835051548502,1.2433985155580929,0.002324707535459103,0.9126933220972164,-0.0005876040953677109,0.0011909035902666475,0.8,0.002324707535459103,0,0,0,0,6.977149834286347e-05,0
-0.33920672618461367,0.0002693892944694021,0.0004794159479191836,1.5545122587376108,-3.337817384298826,0.0016594067620825381,0.2498385800313616,0.001390017467613136,0.8729797486638615,-0.0003022482397290194,0.0006713164656960593,0.8,0.001390017467613136,0,0,0,0,0.00021545339473750798,1
0.17466969204269844,0.00013315933846436145,0.000255398048704994,0.4186097290890092,-0.18713817857536386,0.0006510416666667407,0.0857483901876558,0.0005178823282023792,0.5499704482591976,0.00021284641181793518,0.0007902786272072254,0.4,0.001415790996831534,0,0,0,0,0.000426053150130394,0
-0.0840414653133621,-0.001498101243772254,0.0009593770649998928,0.7769436499003521,-0.33998298090201606,-0.0008741258741258306,0.7087858854724389,0.0006239753696464234,0.8557888836131783,0.0004126732736272176,0.0011532484691494272,1.0,0.0018438564966331006,0,0,0,0,0.0008722958827634332,0
-0.012962860477159666,-8.549444286110042e-05,0.0005387689462247669,1.492311381553311,0.4626618730173564,-0.002131186360407211,0.16982088543426832,-0.002045691917546111,0.9500258705363047,0.0007628466030132897,0.0008319661817280293,0.8,0.002045691917546111,1,0,0,0,0.00025650525835772505,1
0.26705619662709523,0.0019926934573231136,0.0005424292689342998,1.5465503975378303,0.7876960704666877,0.0009471939379588346,0.3345446475630392,-0.001045499519364279,0.855074129412793,-0.0004034391469001086,0.0008644206226191459,1.0,0.0011273096626798207,0,0,0,0,0.000414318859794592,1
0.2694327668731944,0.0011331250214605681,0.0005255632241203403,0.6918942634638587,0.1252408492157584,0.0,0.7375964324466119,-0.0011331250214605681,0.7199025082678544,0.0005242461457462433,0.0004750615707869236,0.8,0.0011331250214605681,0,0,0,0,0.0003086843188365173,0
-0.9212922620799304,-0.0010105263157894617,0.001148408379723985,1.8636788048552755,0.961880634029047,-0.002418379685610539,0.607734054216006,-0.0014078533698210771,0.9528457083544691,0.00015152411669703278,0.0024021668353087135,0.8,0.00404584640408967,0,0,0,0,0.0006462671050044064,0
0.09432153084821948,0.0007154050555289171,0.0006793024090338343,0.767760581763938,-2.1802040200059736,0.0006653359946773296,2.298062303885097,-5.0069060851587466e-05,0.8463781392983828,0.000571707714971148,0.00029631549649228767,0.6,0.0007796270065919542,0,0,0,0,0.0005787234042553734,0
-0.0738670365472558,0.002557260395819494,0.000719237059163679,0.9036044515807541,-0.6223550605209126,0.0024197096348437253,1.071094689044206,-0.00013755076097576868,0.8928245197794616,-0.00027447427885758397,0.0006909569042037156,1.0,0.0010039380248665353,1,0,0,0,0.0012753687479205376,0
0.12833407305129185,0.00044358543772382575,0.0004008330954893611,5.0,5.780129989762891,0.0,1.9453610903247176,-0.00044358543772382575,0.9432226608892357,2.5722133369310274e-05,0.0003087982393989746,0.8,0.00044358543772382575,0,0,0,0,0.00031670625494860724,0
-1.1971495612617673,-0.004432321854756283,0.0012568579608516308,0.8478178792667067,0.47521143014952283,-0.009125067096081518,0.7806665503402548,-0.004692745241325236,0.9883461404784044,0.0010740939153553123,0.0035915695992474583,1.0,0.00513271340322019,1,0,0,1,0.0005292652552927021,0
-0.228314073305512,-0.0007608488899757404,0.00026095598939000867,0.5459667322482561,0.41201996153018494,-0.0015330705212438511,1.094335064621331,-0.0007722216312681107,0.8823522956291698,-0.00019773581186919296,0.0005908097672884928,1.0,0.0007722216312681107,0,0,0,0,0.00010877546025606727,0
0.7263075893486644,0.000988812295174668,0.0013079146836526357,0.11647184941715788,-0.029010808628314233,-0.0008190008190009923,0.42438500892416076,-0.0018078131141756604,0.9465900303833291,-0.0009162843005680709,0.001799071654716777,0.8,0.003087320431791829,0,0,0,0,0.00028223871750733185,0
0.6798280290153684,0.0001453382748346499,0.0012410002445533282,0.34306713038913317,0.2066758720334806,-0.005844155844155874,0.8400181205757906,-0.005989494118990524,0.9527560892268049,0.0014945615260277601,0.002675712364693323,0.4,0.005989494118990524,0,0,0,0,0.000581268618760329,0
-0.13317194094179285,-0.0024654549624448796,0.0006384877752722611,3.8560079883208727,-0.3217834066106282,-0.004894578313253017,3.3144913369317295,-0.002429123350808138,0.9499341451522677,0.0010995447202972299,0.0018569654096404578,1.0,0.00319843950271137,0,0,0,0,0.0009196459363144993,0
-0.13403630115658416,-0.0002753777838971905,0.0004743769700392567,0.9407032821133607,-0.08520079585534934,-0.0012695725772322586,1.9554687181992103,-0.000994194793335068,0.30157506665864564,0.00038107207716235885,0.0006083371784738852,0.8,0.000994194793335068,0,1,0,0,0.00013772681885487195,0
-0.02332703840323802,-0.0006240822320116024,0.0004453922649595731,0.22550988448145623,-0.8376230827176165,0.0,1.5513373323362343,0.0006240822320116024,0.8457761633000831,-0.0004490579908825509,0.0009487765531413957,0.4,0.0015958995303595458,0,0,0,0,0.0001836682217241102,0
-1.080325893468114,-0.0008729304274449623,0.0025535668542596293,0.5963326201099776,-0.45011824358576924,-0.003094777562862694,1.7381054508732408,-0.0022218471354177316,0.9856157187591265,0.0006641269336615351,0.0018721186171212969,0.8,0.003054499017849266,1,0,0,0,0.0008154468940209474,0
1.6540655717893173,0.006848317062509102,0.0021162694108913917,0.41751769344036477,0.011282498349040049,0.008672699849170407,0.8451261270950351,0.001824382786661305,0.7010262948305314,-0.0011445364131283942,0.0011406461416637729,1.0,0.002243258566202666,1,0,1,0,0.0008104196816207604,0
0.1300090569684471,0.00020826824950526124,0.0002640733982774906,0.8232205656545644,-0.3145577825453971,0.00020100502512554463,0.20633881721265102,-7.263224379716604e-06,-0.09461124985781819,-0.00012261192696885195,0.0006357748036674398,0.8,0.0010115414601798989,0,1,0,0,0.0004945340968245647,0
0.19217226627375794,0.0005207334119001761,0.0002329567766799566,0.7152089616544592,0.5273838797819876,0.002131741632914075,1.5674549990721458,0.0016110082210138987,0.7181445426702564,-0.000286215748513241,0.0007712409588285131,1.0,0.0016110082210138987,0,0,0,0,0.0,0
0.07158656427236565,-0.0014769900497512145,0.0008212489770856515,1.0128671943126069,-0.26385535941631155,-0.0035056967572305586,1.0042480883602378,-0.002028706707479344,0.864178032573947,0.0007831909439880436,0.000758234173324542,1.0,0.002028706707479344,1,0,0,0,0.0006228104320748347,0
0.23527974036903743,0.0008555295728054357,0.00047947376966713147,1.0019955393825566,0.7899019934874797,0.0007070469007777191,2.1295469429064715,-0.0001484826720277166,0.8560190412254134,-9.195806302044753e-05,0.0006251974067599449,1.0,0.0008110048292260252,0,0,0,0,0.0006553453385000038,0
0.3356187269302495,0.004137883865672487,0.0008929588886992538,0.4321450200675419,0.08783723288743978,0.005018820577164407,0.5056887144526243,0.0008809367114919198,0.9592090778823978,-0.0012580754663360505,0.0020854941721673774,1.0,0.003536352626105188,0,0,0,0,0.0010557504342199443,0
0.7103629077652158,0.00324332203636879,0.0027632083372000895,1.0374910275523164,0.48783614913851514,0.005513439007581056,1.1543560284170093,0.002270116971212266,0.9439051298394021,-0.0007289624689191584,0.0017749346646405346,1.0,0.002270116971212266,1,0,0,0,0.0007991282237560018,0
0.08482808352317761,0.0003385469564629595,0.0004221384939000605,0.8681500954526961,0.7969875660617391,-0.0011554015020219799,0.6391615054787994,-0.0014939484584849394,0.22355226638706344,-0.00015033572297344926,0.001331015160661508,0.6,0.0015530041154161456,0,1,0,0,0.0006091782861784446,1
